14256378,3160,18,937459
14358762,3604,18,1232096
14675382,3316,18,950089
14726835,3058,18,942687
14726835,3058,18,934562
15263748,3483,18,1120675
15347628,4579,18,1453504
15378246,3387,18,1019065
16732854,2987,18,964671
25716348,4015,18,1192256
31458762,3581,18,1004690
31528647,4066,18,1285233
31752846,2559,18,731953
31854672,3245,18,958901
31854672,3245,18,935462
32578416,2998,18,918808
32714658,4510,18,1423750
32867145,3368,18,1031899
35467821,2634,18,755422
35814627,3009,18,976488
37215648,4095,18,1193108
38541627,3048,18,927090
38561472,2808,18,769807
41325867,3693,18,1786011
43751628,3741,18,1527926
43821765,2545,18,925983
45183627,3076,18,910848
45326178,3448,18,1226297
47183652,3482,18,1146637
48321675,4141,18,1235797
48327165,3786,18,1199893
48351627,3271,18,1005541
51268374,2979,18,902155
53182674,3274,18,994983
53624718,2897,18,852531
54362781,3547,18,1048352
56134782,2294,18,765477
57142386,3135,18,1065858
57213468,3312,18,972482
58237641,2323,18,753606
63172458,3808,18,1248299
64812375,3104,18,995157
65213478,2648,18,765625
65248173,2416,18,679329
65724138,3697,18,1127442
72438651,3923,18,1110644
81327546,2754,18,751383
83641752,3331,18,976265
120835467,4113,18,1268835
123605874,4927,18,1522506
123605874,4927,18,1477921
123705846,4138,18,1202023
127506348,4542,18,1402081
128345760,3511,18,1039642
130874652,2755,18,783881
134702658,5512,18,1677478
137425680,3919,18,1241129
137642085,3983,18,1226001
142753680,4501,18,1398359
145286370,3309,18,979674
145602378,4915,18,1422644
145762083,3834,18,1189770
147508326,4430,18,1337298
148756320,2674,18,808125
150268347,3088,18,886087
150624873,2790,18,801312
153274068,3346,18,976761
153762840,3374,18,936270
153802674,4693,18,1394268
154278630,3589,18,1167714
154768230,2654,18,1035379
154802376,4673,18,1358427
156704328,4625,18,1368958
158604732,4433,18,1406219
172608435,5441,18,1757431
172648053,4206,18,1282489
172834650,3783,18,1082357
173624085,3382,18,934724
175308246,4697,18,1524518
180326547,2342,18,705940
180572364,3297,18,1019612
182304756,4631,18,1380853
182435076,3609,18,1542584
184526730,2390,18,953975
185602347,4624,18,1760869
210437685,3801,18,1127085
217435068,3725,18,1069458
234105768,4950,18,1475359
238165047,3127,18,917446
238604517,4292,18,1250983
240135768,4161,18,1294411
240518367,2995,18,918735
241308675,5325,18,2244045
241805367,4983,18,1499962
245307168,5154,18,1553272
245608713,4882,18,1438715
245706138,4441,18,1326567
250173864,2931,18,841778
250461378,3674,18,1053979
250618734,3079,18,947653
253648017,3053,18,854922
254786130,3145,18,990497
257341068,3524,18,1229129
258637410,2669,18,803671
260715384,3316,18,1053376
260715384,3316,18,925840
265187043,2600,18,887308
265384071,2223,18,671272
267154380,3114,18,943581
270415638,4031,18,1204255
271304568,4761,18,1446029
274105386,4520,18,1358776
274301865,4351,18,1257752
284107356,4339,18,1195127
285106347,4393,18,1291478
287403165,3873,18,1177215
310426785,3848,18,1290740
310465278,3572,18,1122275
310527684,4045,18,1210093
310825674,4057,18,1834194
312506847,4950,18,1596876
312678450,4482,18,1369228
314207865,4640,18,1376200
314675280,3756,18,1114536
314726850,2396,18,712774
314872560,3157,18,951863
315406278,4792,18,1509767
317245068,3905,18,1104080
317642058,4012,18,1131674
318764052,2823,18,804035
320417856,2460,18,777307
320714658,4424,18,1380380
324768510,3582,18,1043640
324876051,3267,18,950323
325716840,2777,18,902879
325748061,4353,18,1376302
327406815,4531,18,1276838
327864051,3089,18,878753
328654170,3535,18,1236332
328706541,4023,18,1162915
328714056,3230,18,952049
342108675,5619,18,1623701
342617580,4354,18,1293113
342617580,4354,18,1329687
342761580,3660,18,1176177
347612085,3804,18,1112113
350124687,4509,18,1480746
350648721,3189,18,934199
350682174,3802,18,1117706
351724680,4529,18,1337171
351874620,3377,18,1068833
352408716,4735,18,1361897
352417068,4504,18,1472757
354602178,4528,18,1297645
356128470,3123,18,883088
360571482,2395,18,727704
361704825,4630,18,1352997
361705842,4481,18,3760067
361724085,2942,18,864685
365104782,4590,18,1354242
370281645,3780,18,1170906
371652048,4422,18,1553920
378421650,2959,18,873893
380257614,3463,18,1238950
380651427,3795,18,1144493
381726045,3539,18,1214066
410623578,3348,18,984183
415368720,3905,18,1165829
415632078,4702,18,1433246
420178563,3055,18,926552
423851670,3863,18,1144618
423861075,2938,18,863205
425378061,4362,18,1246063
425803617,4936,18,1473097
428617350,3437,18,981392
428703156,4139,18,1189446
431258760,3966,18,1239522
432176850,3207,18,941107
432501768,5560,18,1703008
432581067,3843,18,1675213
435702618,5531,18,1687783
435768012,3029,18,891071
451628037,4058,18,1162539
453802617,4561,18,1376620
458102763,4536,18,1484694
461528730,3346,18,947846
462873150,2728,18,742230
463102758,4756,18,1483013
463281075,2806,18,828268
470521368,4030,18,1367292
471362850,3415,18,1012240
472836150,3179,18,937259
473102568,4532,18,1335854
473651820,2923,18,927574
478162350,2781,18,775341
480625137,3085,18,852170
482301657,4805,18,1959480
482703165,4493,18,1312562
483562017,2656,18,797431
483621750,3351,18,1031006
483762051,3247,18,931605
510237468,2975,18,841843
510832674,3744,18,1067726
512478063,4135,18,1191018
514682073,3200,18,1191725
518302674,5119,18,1614373
520137486,2778,18,817393
520417386,2691,18,844695
526341780,3032,18,950847
530421687,3724,18,1209068
530621784,3634,18,1026582
532417860,2991,18,849027
532684710,3871,18,1223036
532708416,4447,18,1262154
534761082,2370,18,789980
538217460,3237,18,924458
542638071,4149,18,1163280
543218067,2509,18,827241
560381724,2471,18,747855
573201468,4479,18,1328891
580174362,2230,18,634457
614823750,2419,18,789178
614827530,2727,18,845469
623751480,2552,18,811889
625108473,4784,18,1528017
630472851,2670,18,721353
631254078,3365,18,984989
631285074,2985,18,907778
632105874,4786,18,1634572
632487150,3003,18,964949
632854710,2655,18,782449
634502178,4668,18,1415894
634728051,3296,18,906900
635702148,4702,18,1408153
635782410,3340,18,968881
635817024,2855,18,821056
638502714,4519,18,1444473
638701524,2840,18,807434
640513782,2208,18,614341
640812537,2811,18,833386
642317850,3007,18,917121
645703128,4417,18,1319799
650328174,3302,18,923255
651428073,3004,18,848917
681402753,4516,18,1771863
710562348,3988,18,1289598
712408563,4683,18,2314197
713482065,3288,18,1124878
714356082,2985,18,817163
721564038,3733,18,1176760
725406381,4467,18,1469968
730415628,3635,18,1045798
730482651,3050,18,922166
731406852,3527,18,1021652
731582064,3225,18,923172
732648051,3646,18,1048941
740152638,4300,18,1370182
740312865,3712,18,1094122
741358620,3726,18,1049055
742138056,2729,18,782118
742301658,4824,18,1570753
742561380,3575,18,1073557
743201568,3976,18,1148768
751406382,4522,18,1272356
754318620,3551,18,1114078
760142385,3610,18,1074813
762381450,3027,18,843414
763528410,3058,18,945795
782165340,3254,18,1033035
782315064,3752,18,1144989
810325647,3760,18,1060259
820437615,3198,18,878731
830612754,3119,18,922304
832157064,3055,18,922932
835207461,3815,18,1493894
841302765,4787,18,1675507
851302674,5207,18,1584897
862105437,4391,18,1259409
102438675,7765,19,2437834
103468752,4494,19,1554305
104237685,6963,19,2143424
104265738,5455,19,1558770
104628735,5535,19,1583526
105426837,6073,19,2048602
106385427,6175,19,1885589
107248365,4906,19,1483280
123786405,6434,19,1945318
124083657,6618,19,1872618
127046385,5165,19,1624954
127068534,4788,19,1462370
128470653,5272,19,2330765
128743506,5226,19,1789512
132075486,5690,19,1733277
134520768,6013,19,1769034
135487602,5403,19,1599140
138270465,5824,19,1818479
138620475,5992,19,6885662
147620853,5898,19,1779663
148270356,4586,19,1358587
148360725,4777,19,1518177
148625703,4935,19,1507734
152064378,7027,19,2505558
152478306,6910,19,2301274
152678403,6041,19,1790874
162054738,6964,19,2081924
162075843,5144,19,1505302
162530478,5472,19,1572067
164830752,5222,19,1505359
165370482,6123,19,1928309
172084635,6385,19,1894658
172480365,6374,19,1912761
172580463,6737,19,2198296
172830654,5684,19,2482630
173052684,5582,19,1695024
174583602,5889,19,1715523
175820346,6644,19,2030828
182057643,4907,19,1469497
182065374,6234,19,1867634
183024657,5277,19,1555873
184260357,5782,19,1822470
185632704,5273,19,1587887
201635874,5967,19,1999807
204137865,4958,19,1402834
204375816,5187,19,1510460
205314687,6567,19,1967164
205763148,4654,19,1315443
206735481,4482,19,1354151
207354168,6059,19,1842914
207458316,5606,19,1614890
207615348,6095,19,1811884
208345167,5675,19,1598510
208457613,6177,19,1950319
218350476,5753,19,1676602
231064785,5847,19,1853068
234057681,4807,19,1360144
237064815,6044,19,1745134
241368507,7016,19,2114174
245078163,4659,19,1320478
245078316,6318,19,1986016
246715308,6346,19,1831204
253064178,5635,19,1641621
253140768,5599,19,1802444
253460187,6246,19,1883897
256148307,4628,19,1384852
257046138,5826,19,1700110
257148603,5280,19,1645331
265174803,5348,19,1687275
267035481,5593,19,1597417
273041685,4522,19,1442082
273148605,6036,19,1896720
275084163,4752,19,1324066
276031485,4774,19,1421845
278140356,6138,19,1716647
283170654,4838,19,1438952
285340167,5351,19,1666805
287314605,6135,19,1833585
301425687,7311,19,2114354
301726458,6660,19,1946740
302657814,5941,19,1779545
302874651,5788,19,1853221
304671582,4862,19,1572995
305461872,5469,19,1730370
305718462,6698,19,2071721
306241785,6757,19,2177199
307514628,5472,19,1652638
307652841,4481,19,1310767
308412567,4905,19,1428377
308642175,4960,19,1928443
314082576,5086,19,1514787
315024867,5197,19,1645028
317628504,5568,19,1876525
318762405,5281,19,1593139
321045768,7768,19,2714029
325017864,6126,19,1837854
325840167,4722,19,1412612
326470851,4818,19,1550573
326817405,5990,19,1907195
327416805,4669,19,1457899
328014756,5635,19,2399064
328014756,5635,19,1635603
342670851,6568,19,2475321
342680157,6371,19,1897213
345610278,5423,19,1566309
347250681,6593,19,2454549
348257601,5725,19,1725486
356428701,6482,19,1909436
358016472,5462,19,1649624
361750284,4942,19,1438672
362180745,6883,19,2054183
362578401,4790,19,1427022
365048127,4818,19,1446686
365140782,4856,19,1387538
374012865,5209,19,1510766
374052681,6494,19,1916764
375460281,5820,19,1716463
382750164,5310,19,1560967
385270164,5233,19,1635376
387640521,5914,19,1872123
401236578,5606,19,1703988
401358267,4878,19,1457636
401672538,5927,19,1795176
402156837,6399,19,2845314
402516738,5823,19,1761878
407165328,6507,19,2196030
408127563,4919,19,1394478
408316752,6172,19,1754331
412085673,6390,19,1816781
412657803,4907,19,1554753
413750268,4541,19,1371526
423876105,4607,19,1838717
431076825,6059,19,1821333
431250687,6041,19,2074934
431856702,5340,19,1638225
432180576,5677,19,2010223
435820671,4933,19,1482976
437610582,5986,19,1729980
437615802,4469,19,1342808
451068732,5049,19,1481832
451378602,7207,19,2205826
452063781,6722,19,1983964
453120786,5409,19,1585666
457238106,5078,19,1766083
458031627,6832,19,2484010
458037126,4970,19,1459658
458037126,4970,19,1639335
462053187,4637,19,2051894
471830652,5081,19,1452753
472160853,5197,19,1837025
472630851,6541,19,1996552
478312605,5575,19,1650554
481253607,5713,19,1753079
483052671,4398,19,1320214
483061572,4482,19,1285972
485012673,6322,19,1959672
502316487,7092,19,2135865
502374681,6434,19,2019858
503247168,6336,19,1828156
504218763,5607,19,1642835
507234681,4712,19,1378785
508126347,5987,19,1684678
512063784,5765,19,1888472
512647308,6139,19,1912367
514087326,4558,19,1277049
514280376,5209,19,1683720
518360247,5933,19,1763039
524087136,5693,19,1649744
524170386,5281,19,2135827
527318406,5671,19,1697516
528630714,4738,19,1413195
531648702,6698,19,2007825
537124608,4536,19,1297640
542068173,4679,19,1455462
547032168,5044,19,1524481
547182306,6213,19,1894061
567381402,4598,19,1421618
574380621,6405,19,1881868
581372406,5396,19,1854467
583021647,4962,19,1831842
583042617,6427,19,1873644
583412607,4570,19,1284604
584067132,4736,19,1826544
602135487,5660,19,1688826
602315847,6730,19,2071076
602537148,6092,19,1838191
603142857,5813,19,3006565
603548721,5773,19,1648570
603582417,6256,19,1812140
604172538,6836,19,1931690
604371852,5997,19,2167661
604382175,6536,19,2155687
605418273,4654,19,1390756
608421537,4951,19,1422717
612470583,5211,19,1551647
612857403,5789,19,1695237
614370582,4745,19,1395415
615740832,5994,19,1765390
615823407,4748,19,1397490
617520348,6751,19,2168924
618023574,5226,19,1615972
625780314,4569,19,1341842
631024587,6391,19,1882036
635072814,5750,19,1701654
641083752,6155,19,1982125
645028173,4837,19,1449850
651074382,6239,19,1799070
658231407,5678,19,1582761
673420185,5157,19,1451350
683720514,4518,19,1517838
701438625,4766,19,1416231
701832645,5337,19,1511411
702163845,4637,19,1508787
702365841,4696,19,1310965
702641385,6470,19,1952973
702836145,4557,19,1917209
703154628,7036,19,2263220
703681452,5099,19,1533867
704351628,5372,19,1582146
704621835,5522,19,1572072
706245138,5917,19,1754135
713250684,6760,19,2121551
714026835,6091,19,1817052
715648203,4808,19,1881120
716532408,6540,19,1918465
721035684,5855,19,1820040
721358406,5570,19,1639550
721435608,6544,19,1898300
721483605,5715,19,1798741
725160834,4458,19,1317760
728456103,5392,19,1541235
731650842,5627,19,1835430
732146508,5857,19,1726730
732160548,6090,19,1730344
732680154,4658,19,1518872
732810546,5725,19,1794732
742015386,6936,19,2104159
743015682,6477,19,1901179
743620851,5927,19,2174629
753428601,6054,19,1697390
756312408,6479,19,1918416
761042538,4953,19,1405357
761285304,5459,19,1613403
763152804,5552,19,1637436
764032518,4803,19,1494829
765032481,5796,19,1635349
802157436,6054,19,1865440
802613745,6693,19,1992545
803241657,4942,19,1381177
803471652,5276,19,1529720
807135624,6268,19,1806018
812356704,5529,19,1652924
812360547,4576,19,2193603
812746305,6577,19,1951439
825360714,6473,19,1856488
831045627,5294,19,1566015
832041657,5886,19,1732229
832065417,5676,19,1687722
832651704,5079,19,1587955
12346587,9500,20,3011131
12536487,9632,20,2976092
13265478,9535,20,2997715
13475682,9546,20,3043250
14386275,6430,20,1944404
15284673,10013,20,3006099
16732548,9448,20,2716520
17456328,9413,20,2943724
17523468,9129,20,3032571
18365472,9488,20,3114390
23154687,10419,20,3173119
23875164,8262,20,2298970
24137658,8928,20,2625202
24185673,9787,20,2893028
25783164,9089,20,2644016
27156834,8170,20,2267949
27465831,8003,20,3560520
28176534,7257,20,2305205
28176534,7257,20,4225972
28346751,8566,20,2595638
28467315,9171,20,2774735
31648527,9413,20,2829024
31678254,9234,20,2726259
31725864,9824,20,2865314
31856742,8315,20,2334828
32178546,9558,20,2817280
32581647,10244,20,2986954
32841765,9803,20,2988747
34781562,9055,20,4568979
34862517,8303,20,2486375
35142678,10714,20,3435060
35476281,7827,20,2362850
35648172,9429,20,2730403
35648217,9285,20,3097376
35671284,8471,20,2510833
36172854,7149,20,1988090
36451782,8859,20,2591278
36752148,9174,20,2746022
37821546,6882,20,2208222
38152746,9129,20,2722496
38421765,9640,20,2810144
38751462,8407,20,2487848
38761542,7703,20,2334605
41275386,9800,20,3026265
41382567,9825,20,3153504
41862537,9435,20,2936328
42173586,9337,20,2760173
42731658,10864,20,3299494
42738615,10515,20,3111855
42768351,9765,20,2926116
43185267,9345,20,2855446
43761825,7529,20,2484176
43782615,8913,20,2541828
45763218,8944,20,3909923
46172358,9996,20,2906735
46235781,7864,20,2454055
47321865,9757,20,4492078
47328615,9690,20,3088246
47382651,9096,20,2707955
47682153,8239,20,2426680
51638274,9348,20,2684450
52478316,8919,20,2934650
53812647,9508,20,2754446
54167328,9369,20,2958418
54187623,8444,20,2431492
54261378,10348,20,3216819
54273681,9030,20,2709453
54731628,10307,20,3152668
56241738,9051,20,2687582
57263148,8189,20,2535208
58416327,8828,20,2631900
61342587,9272,20,2738261
61752834,9148,20,2843578
62187354,9596,20,2908673
62385741,9551,20,2868697
62784135,9273,20,3013589
62841375,9633,20,2932233
63482157,8202,20,2601596
63482157,8202,20,2729891
63541278,8968,20,2501302
63582741,7918,20,2371214
64382517,8098,20,2524385
71238465,9645,20,3109995
72186534,8941,20,2725355
72416853,8560,20,2609511
72418635,10097,20,3330570
73154628,9430,20,2816215
74126385,9129,20,2987204
74132856,8740,20,2465717
74152638,9260,20,2861852
74215386,9285,20,2780596
74586132,6369,20,1982642
75236814,8053,20,2345556
75318642,9596,20,4152096
75326418,9256,20,2928150
81347562,9104,20,2676436
83162745,9071,20,2671623
85412673,9237,20,2725132
87243165,7294,20,2166640
87345621,8404,20,2454238
120346587,9955,20,2990136
120457683,9024,20,2626256
120754638,11164,20,3564411
123476085,9244,20,2829996
123508674,9396,20,2752990
123708645,13614,20,4044929
124807356,10871,20,3360398
124807635,9436,20,3025079
125364087,9939,20,4826239
126475830,9138,20,2828910
127364580,9217,20,2661633
127403658,9038,20,2773789
127843650,9883,20,3293969
128406573,10763,20,4951709
128473065,10005,20,3089182
128703654,12141,20,3762324
130564782,9150,20,2678605
130672854,10066,20,3142515
130682574,9808,20,3117936
135728460,10324,20,3564465
136472850,8617,20,2943925
140235786,9670,20,4246218
140325876,9273,20,2849874
140786325,8780,20,2637810
142573086,9607,20,4024868
143287560,7844,20,2494237
145367082,9162,20,2855029
145386072,9706,20,2964668
145637280,9766,20,3234466
146358072,9018,20,2865550
147638025,9406,20,2866492
148625073,9827,20,3191515
148765023,8246,20,2493165
150248763,9473,20,2727390
150427863,9131,20,3532038
150732468,9122,20,2709973
150786342,9263,20,2751554
150847326,8766,20,2501677
152736084,9782,20,3005656
153704268,9361,20,3292422
153872064,9173,20,2788118
157204836,10692,20,3168092
158643027,8662,20,2559166
160245378,9492,20,2915431
160834752,7971,20,2367825
160852734,9635,20,2936851
163728045,9548,20,2759419
164308257,10009,20,3466192
164358027,9558,20,3244731
164502783,9517,20,3059121
167304825,10622,20,3191964
167358042,8777,20,2739362
170258346,8380,20,2398463
170352846,7850,20,2659542
170428356,9339,20,3053331
172863450,8529,20,2437118
175432086,8945,20,2782053
176342850,8618,20,2447686
178325046,9026,20,2537557
180264357,9196,20,3245030
180624375,10206,20,3504009
182306574,10017,20,3131624
184205376,10592,20,3156768
184765320,8914,20,2800119
214608537,9284,20,2654321
215684730,9936,20,3080169
218306745,10117,20,3160974
218405736,9539,20,2774160
218406753,9671,20,3076766
218476350,8826,20,2793504
230168475,8168,20,3074846
230574681,9204,20,2754383
235186047,8313,20,2622542
235467081,9553,20,2968730
235701486,11940,20,3489743
236105478,11858,20,3519384
237605418,12542,20,3804786
237615480,9727,20,2973049
238507461,9394,20,5336029
238541670,8993,20,2617105
238651470,9009,20,2741234
241573680,9922,20,3159416
247103658,11367,20,3413245
248106357,9541,20,2867560
248561037,8805,20,2738485
248561370,7998,20,2474056
248617053,8879,20,3703033
250467381,9231,20,2917703
250681437,9792,20,4172537
250746138,8975,20,2614108
251403687,11722,20,3561148
254867013,8071,20,2568366
256301478,10658,20,3287825
258607143,9212,20,2725864
260145387,9061,20,3268788
260341758,9403,20,3002583
261308574,11864,20,3537520
261753048,9102,20,2752491
265483170,7678,20,2331768
265734810,6998,20,2043609
265781340,9502,20,2749373
268341057,7047,20,2143229
268435170,7261,20,2124641
271365084,9641,20,2931876
273148065,9313,20,2981584
274106835,10499,20,3254132
275618034,9771,20,2991200
278306415,9679,20,3030894
278341650,9293,20,3306802
278431056,7024,20,1951530
280457613,8630,20,2568031
280651473,8859,20,3044771
284507136,9987,20,2923486
310475862,9511,20,3048919
310547628,9398,20,3449642
310628745,9238,20,2919426
310674528,9794,20,3214074
315204867,10054,20,3230601
316207485,10848,20,3233455
316824750,9244,20,2768783
317402586,9937,20,3290690
317425086,9067,20,2818836
318562074,9387,20,3176755
318562074,9387,20,2955121
318705264,11227,20,3194065
320475816,9115,20,2706990
321478065,10242,20,4036333
324185760,9261,20,2820205
324517068,8932,20,2734073
324605871,11212,20,3466667
324678015,10436,20,3329358
324781560,9746,20,2817019
325461087,9264,20,2664749
325801764,9588,20,3092055
328156047,9209,20,2874293
328507164,11485,20,3310243
328756014,8296,20,2528706
340217586,8155,20,2543092
340627815,9911,20,2997342
340628517,9525,20,2806262
340718265,9557,20,2877628
341687520,9648,20,2912623
341708256,9795,20,2800523
341827560,9134,20,2762546
342567018,10892,20,3263068
345208716,10438,20,3282958
346781052,8688,20,2606606
348751620,9690,20,2770001
350264187,8953,20,2671253
350276184,8539,20,2488599
350284176,8328,20,2661898
350716842,7299,20,2065155
350718624,9809,20,3031060
350784216,8013,20,2452528
350821476,9230,20,2872899
351607428,13376,20,4245476
352716480,10436,20,3412367
352801467,12286,20,3715621
354627810,9142,20,2826846
357862410,8450,20,2476754
358247016,7950,20,2595178
358402761,12000,20,3710488
358672410,8975,20,2650050
358704126,9818,20,2960567
360481725,8679,20,3055601
360485127,8333,20,2733019
360821574,8262,20,2461252
361275084,9295,20,3184805
361508742,9724,20,3156288
361728054,9728,20,2976372
364501782,10097,20,3045763
365184720,9381,20,2859659
365741280,9485,20,2830725
370682451,9979,20,3014075
371245860,9147,20,2958614
371405286,11522,20,3621358
371826540,7618,20,2226073
375201648,9338,20,2861994
380152746,9682,20,2941461
384617520,8534,20,2564303
387125046,7462,20,2377333
387624510,8745,20,2674942
410235687,9825,20,3027834
410538762,9498,20,2978482
410672385,9226,20,3011395
412357068,11137,20,3381016
412703856,11488,20,3312953
415376820,7815,20,2321178
415623087,10150,20,3143538
415723068,10507,20,3063006
415738062,10239,20,3177471
417528630,9426,20,2872584
420537618,10449,20,3182814
420657183,9129,20,2814983
420675381,10072,20,3669395
420817356,9126,20,2822113
423718056,7442,20,2179711
426538170,9310,20,2692277
426801375,11947,20,3650464
427806153,9715,20,3369756
428657013,9171,20,2775924
428736015,8612,20,2580245
430126578,9430,20,4171427
430678125,7385,20,2256998
430716852,7616,20,2330324
430872516,7637,20,2213723
435728610,8997,20,2826474
436102578,9400,20,3228109
438125067,9006,20,2824619
438517260,7032,20,2340874
438607512,10021,20,2989681
438671025,8987,20,2694413
450263781,9076,20,2752391
450268371,8807,20,2649220
450326817,9267,20,2691656
452163780,10418,20,3212005
453207618,11332,20,3485111
458236017,6273,20,1786540
458607213,9982,20,3537139
460721358,9356,20,3094856
461372580,9409,20,2900048
461508723,10654,20,4554577
461705382,11560,20,3485795
461873052,7029,20,2341389
462351780,9716,20,2935413
462801357,9098,20,2747760
463128750,9426,20,3376088
465312780,9415,20,3231197
470185362,9433,20,2985060
471205386,11872,20,3503289
471802356,11970,20,3553697
472306581,9597,20,2773007
472518630,10607,20,3319453
480261375,9413,20,2871890
480362175,9626,20,2964824
483207165,9258,20,2827825
483572610,8601,20,2632133
485327610,10050,20,2889930
487105623,9054,20,3008148
512647380,10034,20,2982927
512763084,8626,20,2591327
514236078,9457,20,2807265
517804362,9877,20,2932022
518204673,9095,20,2788492
518602347,11339,20,3575547
521376480,9714,20,3154176
521847360,9338,20,3190651
523107468,10444,20,3393506
523601784,10841,20,3385223
526134078,8919,20,2746450
528301764,10785,20,3201937
530278164,7939,20,2369549
530762148,9766,20,2926253
531408267,10218,20,3488951
531627084,9698,20,3029018
531642870,9488,20,2817810
531876042,6414,20,1926235
538276410,5352,20,1487071
538601472,9446,20,2905063
540261378,10042,20,3224734
540623178,9705,20,2829659
542608731,11605,20,3961545
547261380,8767,20,2853793
548231670,9262,20,3063057
548301672,9720,20,3115377
548637021,8375,20,2434130
560184723,6766,20,1983223
560714382,8567,20,2673955
561428037,8958,20,2863671
563471028,8517,20,2411138
567184320,7586,20,2448201
570412683,9749,20,2990999
571204683,9569,20,2930983
572106348,9038,20,2591961
572183064,9773,20,2926238
574123680,9679,20,4083242
574182063,9102,20,2738835
580132764,8990,20,2596917
580461372,8388,20,2777300
582301674,10890,20,3416228
587146320,7629,20,2092153
610435872,9256,20,2799027
610752483,9248,20,2737810
610874352,8290,20,2322302
613407852,10740,20,3579049
613582074,8978,20,2642263
613728054,9347,20,2743625
613745082,8273,20,2594630
613754028,8420,20,2617388
614853027,7156,20,1971170
615382047,10493,20,3155047
615743280,9187,20,2712440
618207435,11614,20,3503988
620341578,9401,20,2805546
620358471,9220,20,2806456
621405378,11583,20,3625784
621754380,9151,20,2712421
623417850,9370,20,2694988
624305781,12047,20,3644553
624751830,8667,20,2846363
625318047,9567,20,3020024
625483071,9289,20,2780130
628413075,8998,20,2701532
630152874,9210,20,2798986
630782145,9440,20,2831896
630841572,6768,20,1871983
630841725,8162,20,2379740
631504278,10433,20,2960159
631845072,9190,20,2696980
632748150,9628,20,2883257
634572180,9087,20,2624389
634782015,9119,20,2760853
635174820,8545,20,2831671
635287014,8584,20,2581552
638725041,8450,20,2462893
640582371,9481,20,2723275
640735281,8217,20,2369829
640831275,7835,20,2475903
642503781,10594,20,3646880
642817530,8560,20,2401036
643127850,8639,20,2606535
643715280,8641,20,2647807
645237180,9205,20,2660527
650271438,9259,20,2674669
651438270,9575,20,2819341
651784032,9311,20,2845882
653428017,9081,20,2829734
653718240,8909,20,2496162
654108273,11019,20,3397865
654172380,9834,20,2924031
672134085,9170,20,2893619
672305481,11004,20,3274066
672814035,9621,20,2763920
681423750,8642,20,2476176
681703452,9802,20,2978398
683215074,7284,20,2107522
710365482,9715,20,2838687
710438625,9412,20,2703910
713265480,9062,20,3977853
713504682,11225,20,3546238
715642380,9033,20,2807916
716402835,9233,20,2865570
716503482,9544,20,2832781
720341865,9397,20,3074594
720548316,9102,20,2598454
720618453,9577,20,2957612
721308456,9304,20,2934331
721506384,11504,20,3693779
723681045,9573,20,2855474
725483160,9381,20,2830601
728413056,7232,20,3698789
728503146,10454,20,3169881
730156482,7660,20,2118775
730158426,7008,20,2037800
730682154,9148,20,2674327
731456820,6019,20,1781376
731465028,9113,20,2832724
731548062,9233,20,3003353
731825640,9152,20,2835950
732846150,7508,20,2327813
734205816,10279,20,3071769
734605218,11380,20,3240430
735102648,9944,20,3047563
735416028,9185,20,3084257
735612480,10113,20,3202130
738102465,11547,20,4182896
742106358,12451,20,3903585
742605183,11138,20,3349379
742805136,9521,20,2800707
742836051,7825,20,2658615
743162850,6806,20,2112774
743652081,9172,20,2688070
745318260,9461,20,3230445
745613028,9047,20,2691280
748105362,10094,20,3163713
750124638,9185,20,2880766
750432681,9797,20,2992080
751438620,9886,20,2978333
752318460,9996,20,3559823
753481620,7978,20,2226396
758126430,7469,20,2104449
761354082,8543,20,2479553
763802451,9102,20,2826504
780421356,8352,20,2510846
781502436,10457,20,3189679
781502436,10457,20,3166733
782351460,9527,20,2774714
782351460,9527,20,2754568
783102645,12421,20,3704261
812763045,9908,20,2917767
814302567,10313,20,3220976
820135764,9860,20,3052787
825317460,9361,20,2831264
827163045,7713,20,2300512
831752640,9391,20,3151200
835127460,8975,20,2532355
835471062,7997,20,4401690
840321765,10120,20,3388050
840521367,9389,20,2949224
840762135,8700,20,2650497
841603572,9918,20,2818127
842106375,9298,20,2825290
850132674,9692,20,3055376
850217436,5832,20,1727633
852317064,10086,20,2931349
860124753,7532,20,2760153
860351742,6838,20,2019490
871305462,9407,20,2695387
871305462,9407,20,3291861
102876534,13523,21,3961775
103476852,12521,21,3784388
103657482,15911,21,4606843
103682574,16840,21,7700374
103746825,14408,21,6011381
103784562,13436,21,3995639
104235786,15936,21,4782748
104386275,12032,21,3738129
104536782,14448,21,4556037
104576832,11587,21,3913362
104638275,14844,21,4579096
104827635,17618,21,5445857
105867342,14549,21,4598920
106245378,15665,21,4739749
106357428,15269,21,4504929
106827345,13967,21,4042195
107632584,16981,21,4978478
107683524,11749,21,3593990
107826543,12093,21,3496038
108462537,15068,21,4734456
108547236,10665,21,3462512
108724635,17932,21,5948176
123568407,17746,21,5202085
123657408,19087,21,5964247
123850764,16273,21,5200206
124076358,17029,21,5399059
124085673,17621,21,8858663
126035847,16266,21,4993990
126054837,13255,21,3968601
132640587,17670,21,5434649
132845706,17408,21,5339781
134265807,16510,21,4939997
134867205,14116,21,4340731
135076248,16282,21,4633506
135670428,17596,21,5341840
137462508,16673,21,5118066
138650427,15808,21,5026009
138650742,15922,21,4777438
146327805,14835,21,4616842
