351486270,754,20,234756
364127850,754,20,310836
18645723,1021,20,462353
51632847,1736,20,696944
628714035,1239,20,541607
351827064,1341,20,386636
28546137,749,20,226543
23416857,304,20,94908
425781360,1603,20,576949
576102384,923,20,250861
185374026,1022,20,277511
425386071,1567,20,547831
614578032,1061,20,361480
274308615,1873,20,552772
145867023,864,20,281733
160384725,901,20,432274
745162038,1722,20,485922
275638410,1233,20,468044
270385164,1103,20,352977
38657241,345,20,96435
145736082,1039,20,289714
630782145,1222,20,355829
437201568,1041,20,315101
25186473,584,20,176450
381704526,582,20,204544
63281574,308,20,99654
827106345,776,20,257080
813452067,1116,20,358450
58134726,753,20,278804
672814035,1144,20,342768
423608157,675,20,193634
734625081,1133,20,437543
371624580,1303,20,613717
124783065,1223,20,449951
354607218,1293,20,377250
350148627,1305,20,378449
126475830,786,20,220289
160785324,919,20,296521
685102374,1442,20,440565
632857014,1167,20,327403
71238546,790,20,234627
842601735,1255,20,353576
548231067,603,20,261244
328415076,1632,20,720682
640238751,693,20,305244
380157264,341,20,135775
215768340,1518,20,657195
154237680,1799,20,716514
731605842,1317,20,541405
683721450,331,20,171970
461782053,746,20,288684
715426380,1169,20,492438
128473650,1398,20,603648
250746138,817,20,336749
543802671,651,20,272512
37182465,1429,20,584922
435261087,1053,20,306363
382657014,893,20,285448
375406281,471,20,160458
530142768,1366,20,397661
257481063,500,20,199588
645207813,655,20,354050
73218645,1073,20,300181
256317084,665,20,183821
257436018,661,20,182039
271368450,1194,20,420125
658703124,302,20,112496
761435820,658,20,180807
41576382,994,20,313158
250386741,843,20,229800
16872354,548,20,150712
231405867,1525,20,422303
640215378,1466,20,691116
456702183,333,20,200499
82431657,1560,20,707003
350671284,1044,20,358281
26185743,351,20,108836
372156480,1287,20,590691
65271384,861,20,350681
130568724,641,20,244502
230475186,580,20,180258
43658217,482,20,148245
513647082,738,20,218001
74285361,829,20,242165
162743580,1061,20,292210
658721430,474,20,130243
785361042,591,20,233124
817264350,461,20,210570
326415087,1148,20,328096
610738254,546,20,162882
256418073,517,20,166009
850172364,1025,20,303656
486312750,996,20,289586
261375480,1498,20,467285
581372046,640,20,192885
347265180,874,20,256043
518407362,1446,20,442849
81367245,580,20,167922
827154360,886,20,290641
534672810,631,20,188026
851302746,1309,20,405369
413702658,2625,20,904833
63572148,771,20,270006
614508372,1516,20,647080
462705831,1343,20,388358
251607834,1212,20,576758
652418037,2018,20,596719
615307284,1277,20,409092
384706521,308,20,99155
72453168,1184,20,344345
234806175,592,20,232518
126408375,1182,20,350958
476152380,1014,20,420232
57238146,528,20,161344
862135047,770,20,367608
548617032,606,20,197240
617302458,1597,20,458755
724163850,705,20,209062
52437816,855,20,235762
384702651,1854,20,565299
173462850,662,20,184094
351467028,1328,20,367185
26148537,827,20,228282
864152073,337,20,122771
180572436,926,20,448229
530216784,604,20,286651
587134062,342,20,152075
43617825,690,20,216797
215684073,1451,20,425505
340128657,2278,20,697986
513628074,1054,20,292294
246305178,695,20,193166
170582634,1091,20,303897
326418750,1317,20,390831
728501436,758,20,219172
632574081,1163,20,346083
628451073,573,20,158187
653218470,1030,20,283923
630258174,504,20,137926
423157680,1939,20,547926
541287036,848,20,234327
732146058,1068,20,288220
520368174,1146,20,463088
612507384,2412,20,731873
152734068,2155,20,652001
430162875,1247,20,389811
428761035,1567,20,456086
153704826,788,20,213769
251684370,1268,20,355218
21658374,1545,20,439277
752164038,1311,20,388949
670231845,672,20,244069
257601438,1487,20,510257
485172630,1326,20,394347
850127634,1091,20,318601
180324576,739,20,233394
641837520,460,20,124145
315472086,1606,20,472493
470531628,1144,20,346590
350148627,1305,20,392099
318705264,1152,20,378624
51236487,666,20,183219
832764150,629,20,207330
385472610,1223,20,347996
631547820,717,20,223565
431267850,628,20,177694
341587260,624,20,177182
12576438,1382,20,382043
380271654,915,20,250628
251487036,1292,20,400911
731465280,969,20,270380
387561042,365,20,128780
312546870,1550,20,681151
430765812,663,20,179380
810345267,894,20,244079
241865037,1492,20,466555
613745820,726,20,200182
42738615,1964,20,552658
273504168,818,20,240117
340758216,270,20,103501
341752680,2944,20,827449
52468713,956,20,261465
210348675,2510,20,697502
462785130,1085,20,350330
348261570,610,20,193182
164382570,983,20,289490
540137268,738,20,200016
647831025,621,20,170489
530614278,537,20,190043
432586071,779,20,213291
340862175,1329,20,523090
32178546,1631,20,448828
145723086,805,20,270445
642581370,1480,20,450302
54237186,362,20,124080
43261578,951,20,315560
85216347,1169,20,379471
412306578,1963,20,592881
680251437,922,20,354858
612507438,1965,20,658855
150278643,1524,20,443534
61357482,1305,20,407386
275618034,1199,20,364562
386471052,304,20,109462
372608145,2343,20,724459
632704158,1378,20,406779
41765238,1182,20,356000
74182653,896,20,245009
831604752,1304,20,409223
17824536,285,20,89478
638401572,782,20,234146
185203647,2019,20,560853
352604187,2073,20,568193
182706354,1127,20,338673
158403627,1413,20,385570
62514783,924,20,288195
138674520,983,20,288241
635207418,1196,20,377613
386751420,393,20,132012
21543678,1630,20,527800
430281756,698,20,211933
84163725,592,20,201631
235768410,1092,20,352354
416703582,499,20,161419
318475026,1115,20,356248
801275436,1239,21,1294916
527180634,1461,21,516353
832041765,2892,21,977581
602143875,2050,21,817033
438120567,1229,21,463905
136720548,1127,21,380529
201456783,1324,21,445965
451630287,1340,21,397939
327068154,1862,21,624880
803742165,696,21,198766
352084617,2323,21,650641
824360175,1229,21,436379
714038256,829,21,294980
327058614,1976,21,544943
731084526,582,21,250862
532761408,2862,21,836542
603124587,1056,21,290898
654028371,1674,21,737217
258761304,1366,21,614885
783012564,791,21,355138
254063187,1494,21,712501
285061437,1625,21,705388
106385742,1155,21,320476
712863504,1679,21,457890
524316708,2624,21,836033
485613207,676,21,205665
802167453,1149,21,330209
321780546,2041,21,606822
512034867,2824,21,925367
307824561,735,21,260369
703458162,955,21,318066
231087546,857,21,349705
254781306,1829,21,784893
134867205,1376,21,427760
156082347,1826,21,577449
147628503,1427,21,552360
103678452,1611,21,678451
138740652,2339,21,1021750
706513482,344,21,152331
548621307,1262,21,627805
642781503,1588,21,665684
561480327,1193,21,517534
156370284,1022,21,428725
436152807,677,21,231105
581260347,1446,21,437080
185746302,1555,21,431760
208561437,724,21,289381
182750634,3249,21,923684
541260783,1311,21,392971
518367204,1281,21,356591
638524701,574,21,194943
154782603,2392,21,707986
257140863,1143,21,320735
305162748,2668,21,792270
851047362,1203,21,338236
382740615,2628,21,752741
483012765,2123,21,624144
364210758,1679,21,469667
257810346,1169,21,487942
381260745,1753,21,615689
672138504,1955,21,618994
725086431,809,21,329081
234081657,1183,21,374516
842610573,758,21,220011
815074236,1134,21,357326
204675183,1169,21,318895
582016437,1522,21,476739
148276305,1222,21,786686
413078562,1306,21,546823
827015436,863,21,347921
364210758,1679,21,673262
403852176,799,21,319067
457138602,1539,21,647941
713864502,771,21,305491
428760135,1179,21,476160
153827406,1214,21,368174
406352781,2222,21,703658
841637205,753,21,230422
372684501,2033,21,619614
365280741,1519,21,437206
814253607,1199,21,340684
407635812,704,21,238457
435180726,1446,21,408731
715036248,1618,21,465069
562014783,1381,21,396042
643281507,546,21,171620
681742503,1050,21,300614
714532806,929,21,293023
407218356,1163,21,347935
703265814,626,21,216086
368421507,734,21,201800
652730814,1303,21,365149
732046158,1260,21,431603
146320578,1791,21,517770
274018536,1287,21,361679
208176534,741,21,203531
726830514,230,21,64754
107653428,1923,21,539236
352461708,4142,21,1270089
235740681,2576,21,801629
268734105,1116,21,363725
702485631,1789,21,608359
183740562,950,21,268984
403862571,789,21,221773
815230467,1976,21,571985
214356708,2571,21,743444
702613548,2111,21,651812
358024716,1691,21,480281
302687541,1295,21,372309
725630814,1831,21,527092
502634781,2416,21,704415
284076135,1144,21,368399
371426805,1311,21,376737
204651837,1556,21,448998
315084276,1420,21,400910
608154372,1769,21,538137
401872356,1334,21,463022
586042137,735,21,251572
705218463,1078,21,308875
123480765,3100,21,1005660
483056172,422,21,166111
173684502,1248,21,357398
805361472,1506,21,493480
308541762,1235,21,386045
403752816,1274,21,392901
528471603,1147,21,335302
102654837,3166,21,980248
638510274,688,21,237213
502387164,1287,21,378721
524687103,1150,21,448686
135870624,2245,21,737777
743652801,1149,21,370863
714582603,1426,21,488901
504732681,1357,21,402261
457620381,2343,21,735097
715084632,1947,21,555863
834527106,504,21,144135
408657213,576,21,164356
127580436,1830,21,526778
201674358,3002,21,865972
306521784,1296,21,468720
412073856,1799,21,508512
736015482,1143,21,328679
421380657,2625,21,867950
348720561,1336,21,379450
501638274,1370,21,389424
753061428,1220,21,377266
132086475,2504,21,727781
241083657,2194,21,641683
517380246,519,21,145941
362078541,1525,21,437552
538027641,780,21,230159
317064258,1397,21,400287
716840352,681,21,191506
634210578,1188,21,341455
482650173,1282,21,366284
178264305,1970,21,566288
604285317,1230,21,431745
641850372,2265,21,673242
257361804,1496,21,591578
634027815,1149,21,394631
286013754,552,21,157533
524186703,1327,21,377295
245086731,1066,21,311101
364075821,1346,21,380717
503248176,818,21,236062
318570246,714,21,213946
204371658,2854,21,827077
147680235,1588,21,456407
712863504,1679,21,465149
258436701,1076,21,315291
683420715,1612,21,463782
371426805,1311,21,389944
147863205,858,21,250264
364250178,1669,21,478011
162057834,1988,21,606025
412037658,4412,21,1447742
824073165,1433,21,498108
682075431,1691,21,479911
581326407,1166,21,334476
275480361,1878,21,589247
276435108,1157,21,340304
261530748,1240,21,474597
507486132,214,21,61789
427130568,1317,21,451705
437150268,1449,21,458369
301578246,1058,21,310265
742513608,2602,21,850128
501624837,2157,21,612335
605341872,2344,21,660639
216470385,1226,21,419477
471368502,1310,21,365229
143627508,2152,21,662805
462035817,2903,21,800742
204537681,1427,21,388741
215047836,2399,21,701285
507318624,2029,21,553649
617532804,1471,21,448597
853210674,1366,21,389095
625047318,2745,21,799964
326180547,715,21,251993
817352604,1221,21,448261
502613478,2440,21,735664
384072651,2078,21,686230
762810534,681,21,180770
645783201,647,21,192073
645032817,1986,21,540031
108753642,1534,21,534250
742058163,1781,21,575948
658310247,1212,21,417333
324850176,1384,21,430581
642053781,1377,21,415183
714650832,1558,21,514136
843610527,356,21,124995
825617304,1597,21,467989
405681732,1291,21,379044
604138572,1205,21,362159
354810762,2311,21,1397965
407856132,287,21,171704
274850136,587,21,182702
367425108,1453,21,430185
631280457,1542,21,553644
581420736,1381,21,403352
751380624,1374,21,389522
371860245,676,21,221696
802637514,1219,21,337737
274056138,1287,21,352689
712053684,3168,21,955949
638524701,574,21,156079
724813605,1241,21,379231
314826507,1193,21,323958
638124507,1161,21,355455
401568723,1193,21,422609
583047162,622,21,283478
623078415,1574,21,658725
213068745,1901,21,516612
602381754,2251,21,688390
205634871,1810,21,490587
702384651,2396,21,695623
487325106,776,21,221015
162587403,1203,21,361493
561032874,2327,21,752639
758042316,1253,21,353865
354681207,1505,21,409015
628051473,1294,21,394538
802145736,2457,21,806391
603748125,606,21,254659
421730658,2839,21,1118828
713640852,1416,21,636769
672153804,626,21,245289
514627803,1182,21,459566
714680523,758,21,296293
862430157,913,21,271675
365078421,1286,21,388555
208476135,676,21,182572
645827103,922,21,246844
485630721,1350,21,452072
417832506,782,21,372105
105846372,1641,21,550142
415762308,3262,21,1029040
324056178,2635,21,876934
387624501,709,21,196299
704623851,1092,21,325886
324817506,1287,21,364484
421075836,1575,21,450234
518470623,1766,21,488149
106842753,1234,21,405382
763820451,264,21,116378
683012475,1361,21,427756
504783621,575,21,155366
147032586,1509,21,447197
204785316,1654,21,472958
601748523,699,21,208166
614750238,1669,21,480138
653014278,1400,21,433735
201746835,1130,21,328273
421058673,3050,21,946986
382041567,1241,21,439477
528031764,1199,21,445062
723810645,1572,21,438298
138057264,1374,21,422551
572348106,2350,21,663998
603784521,330,21,143971
124670538,3093,21,1330469
203478651,1687,21,700807
653480127,751,21,384721
304815267,2091,21,860005
164837502,681,21,277088
187024356,1519,21,865820
631480275,1227,21,551431
415283607,2656,21,1190980
814032567,1188,21,757991
625834701,1338,21,555841
578320416,935,21,369798
203715486,1415,21,594502
613820457,1753,21,735854
465087213,380,21,150411
562730418,1394,21,553807
507623418,1364,21,542465
257483106,701,21,342178
345861207,1709,21,716026
203487561,642,21,269089
204781365,2542,21,1025944
201387564,1777,21,711955
267085341,623,21,284585
325860174,1780,21,834358
385170462,2212,21,640512
102437865,3147,21,886106
482617503,1304,21,386466
157860423,620,21,192822
103427568,1645,21,666102
658410273,596,21,166750
258430716,1269,21,362925
352074816,1728,21,744118
456713802,477,21,147405
873451602,700,21,242636
584260371,726,21,280659
832410765,2293,21,811199
135078642,2385,21,815575
621834507,1971,21,598964
421378506,2094,21,712445
346071825,1446,21,566772
847350621,1303,21,364963
381256407,962,21,263662
613058427,1308,21,365023
437058612,1324,21,366175
538241706,782,21,355405
523817406,611,21,178272
258071436,1142,21,334553
642581307,2561,21,735416
274630815,1211,21,387221
316582407,1448,21,420352
501372846,1230,21,346110
452817603,1243,21,364318
604872135,1347,21,415232
104823765,2322,21,696291
427561308,1529,21,487020
384652107,1206,21,352813
431850267,1298,21,401332
187364205,1178,21,335969
481037265,1765,21,600969
563782401,705,21,197416
175026483,1422,21,405050
604238175,1374,21,421068
306425781,2064,21,681731
301864527,1165,21,361327
354720618,2467,21,734931
418067235,1273,21,354873
804631572,1212,21,525651
527430168,1496,21,597377
803614572,774,21,238699
182460753,1766,21,484833
413082567,2208,21,676353
514032876,1730,21,493029
701526438,1335,21,371733
721580346,1593,21,462783
723418605,1252,21,356328
351460287,1466,21,455546
753280146,560,21,263582
421036758,2764,21,782955
643520187,1042,21,325628
208174635,2518,21,750789
625087134,1995,21,597859
601358274,1595,21,460590
862735104,1310,21,393975
275340861,1492,21,420236
471625308,2277,21,651121
642817503,1349,21,381673
456170328,1607,21,452009
628540371,1362,21,396280
152483706,3029,21,876060
231068754,2500,21,717960
456021378,1302,21,387320
674025138,2046,21,624019
214036758,2243,21,655500
183045627,1898,21,536403
738150426,782,21,240579
451780236,1371,21,394343
371465802,1788,21,705765
462731508,1540,21,509557
601534827,1178,21,397459
708352461,1420,21,390600
465317802,1433,21,402333
802735146,1218,21,339407
765813204,266,21,75067
261740385,2781,21,821839
612540837,2671,21,753779
527380416,1255,21,350971
832760154,892,21,247480
316258407,1150,21,321236
472831506,1209,21,334247
631247508,1616,21,452096
104765283,842,21,232161
381567204,653,21,179634
348167502,1305,21,354469
465283701,801,21,244850
681054372,1934,21,587574
304672851,1481,21,521463
187345206,1287,21,362610
305417862,2491,21,758325
301467528,1267,21,464268
348015672,3297,21,1086078
284063175,1439,21,456565
207531684,1629,21,473370
473520186,395,21,107191
175260348,2627,21,730344
456782103,560,21,152749
403258716,1240,21,337175
341780625,3787,21,1058217
842136507,1164,21,318546
501643278,1142,21,314702
138620547,2436,21,682989
207458163,739,21,222689
587014326,366,21,137547
754180236,593,21,214000
741058236,1500,21,466355
501638742,2276,21,665770
835270146,664,21,235311
571684302,1577,21,478476
356182704,1916,21,597738
576182304,885,21,305105
104763825,1176,21,354818
521470368,3640,21,1091895
506314728,1954,21,580190
726153804,577,21,183058
613540728,1479,21,449789
403287165,657,21,249720
185276304,2212,21,643190
205341867,2831,21,925243
734051826,621,21,167396
705368124,1168,21,321677
406872315,829,21,222738
402351786,2683,21,739123
652731408,2657,21,736324
854132706,615,21,197259
207436185,988,21,346770
208714365,2865,21,880197
254036817,1194,21,397870
364715208,1436,21,394910
316048752,1129,21,314320
153064872,1352,21,416422
176542308,1765,21,534496
745610832,1652,21,496445
643850712,1135,21,360341
204831657,1752,21,522490
745021863,623,21,204639
146738502,799,21,268359
138740652,2339,21,773948
137625084,2638,22,3008072
64835721,1716,22,1641231
821635470,2881,22,2667331
652804137,2972,22,1986686
457306128,1537,22,825639
12754386,3561,22,1684942
250734681,2488,22,1171171
138524067,2584,22,1269341
120436857,3134,22,1175024
324586710,1836,22,525895
740132856,1594,22,434319
326417580,1316,22,390922
463182057,1513,22,497628
217835460,1568,22,433841
537186042,713,22,195643
317542860,2470,22,1855334
217604385,4298,22,1217356
640283571,615,22,254829
127436580,1615,22,467339
270458163,1044,22,335814
635804127,2299,22,657066
250314876,2788,22,859395
860174352,1255,22,344853
160328574,2466,22,775055
435207816,2522,22,823439
36812547,1332,22,367743
783542160,371,22,112973
814623057,1557,22,554489
438175260,1478,22,515251
52381746,2603,22,718257
763105842,1695,22,454839
614837025,2346,22,865425
423816570,1134,22,308916
745861032,1291,22,352830
130726548,1418,22,394014
853612470,1851,22,551658
862731450,1355,22,450773
170348562,2302,22,681006
45823176,1086,22,318624
837125640,1352,22,387271
560238417,639,22,178122
64318527,2132,22,604612
352714086,2933,22,1326155
715342860,2467,22,1023276
17384526,1220,22,493688
74385621,2447,22,1138037
13682457,2937,22,1271583
864231075,1383,22,592082
580437261,518,22,255202
631247580,2017,22,831761
253681047,2476,22,1089111
650318472,3038,22,1512223
43165278,2386,22,986824
483165270,1452,22,443501
625103874,2719,22,823926
815234067,2655,22,913619
438162570,1552,22,448831
372514068,3475,22,997415
548267310,1290,22,408997
831574062,1258,22,475231
130825764,2391,22,875811
731486025,1561,22,436435
236481075,1224,22,393036
328105764,5212,22,1578464
514736820,1258,22,346801
245873061,1860,22,520022
417823650,1801,22,505397
684701352,3013,22,849995
658372140,1309,22,587506
528607413,2515,22,708151
728401635,2636,22,817464
561487032,1856,22,631149
18237654,2939,22,1375291
350814276,1337,22,374240
523641087,2928,22,900072
31764258,2204,22,808865
72516348,3204,22,1445403
132864750,2683,22,818162
387504612,1472,22,421809
74218653,2412,22,840416
475208163,1553,22,564773
365287041,1358,22,635870
850326714,1486,22,666158
637205481,1519,22,645098
483267150,549,22,256367
75314862,2417,22,962829
462871530,1620,22,645046
42781356,2897,22,1202574
825106374,3092,22,1261678
573418620,1881,22,793181
58374126,1255,22,502687
780541326,1052,22,427737
180537642,2304,22,949001
157842063,1235,22,491741
138524670,3244,22,1546378
57382146,1370,22,545734
72483156,1232,22,520099
325174860,2285,22,972787
154782063,2436,22,1024819
346201578,2363,22,953107
42367518,3071,22,2102109
752381064,3504,22,1139204
172503648,5317,22,1656904
51842637,2520,22,724977
67241385,2331,22,675646
431257068,2848,22,888516
536218470,1517,22,496849
54783621,657,22,198450
613458027,1896,22,554233
34527618,3341,22,1022645
74635218,1085,22,326863
523716048,1483,22,438575
680714523,610,22,185277
820736415,841,22,252588
361487250,1506,22,451568
61785423,1382,22,399098
683715042,1476,22,417220
560741832,682,22,236354
561703824,1862,22,547889
831507624,2510,22,726104
238645017,2209,22,625044
753286140,609,22,222639
365841072,2371,22,695127
647528013,626,22,174289
451206387,3696,22,1123095
23748156,1438,22,441133
42376581,1711,22,518075
630541827,1899,22,586892
148276035,2345,22,683340
740638512,895,22,257446
260514738,1457,22,417883
743501862,1414,22,401756
420651873,3439,22,982841
830472156,1253,22,360792
316704528,2532,22,732939
68324175,2634,22,876546
481362570,3014,22,900704
682453071,1515,22,420579
41287635,2632,22,738335
480312765,2434,22,729648
356402871,1996,22,557294
360152847,2258,22,635996
360487152,818,22,279684
357286410,586,22,175075
754163280,788,22,229252
160832574,1209,22,347406
713825460,1378,22,448890
387645210,1266,22,396503
58426713,810,22,227539
314567280,2654,22,767927
348276510,1139,22,320389
628504713,1765,22,502583
467325081,1605,22,585060
572638014,2637,22,857315
876301452,614,22,211178
710452836,1493,22,470217
356802741,1629,22,474386
718405326,2501,22,763480
438721650,2465,22,755840
650842137,2383,22,713827
53647821,647,22,190273
37682145,2423,22,763955
682534710,1375,22,387736
740823615,1543,22,450249
825167043,1414,22,394881
41875236,1409,22,424742
21367854,2276,22,753474
718634520,1179,22,403428
453201687,4059,22,1304776
374185620,3499,22,1052628
68732154,1615,22,495202
275861340,1536,22,474385
350187462,2631,22,751242
438162570,1552,22,437494
751603248,2342,22,757238
825637410,1203,22,333183
573208416,924,22,255866
253674018,2516,22,771424
450213768,3407,22,990701
174203865,2583,22,757374
248736051,1026,22,299714
752138064,2719,22,789460
38465217,1773,22,504714
285604173,1287,22,364259
247103865,2665,22,770568
821403657,2745,22,795112
265803417,1565,22,444824
65481372,2305,22,669998
180457263,1397,22,430525
830475621,1469,22,414815
172683540,2251,22,684087
75362148,2491,22,755957
24351768,4166,22,1256272
417362058,3306,22,1035999
512463078,2501,22,741803
250671483,2982,22,864957
571243068,2396,22,730283
650234817,1456,22,451983
720154683,2314,22,668964
72385614,2403,22,713379
34287615,2570,22,799369
476802153,701,22,195635
347821065,2345,22,721572
681423075,1233,22,353512
417823065,1531,22,451041
827413650,1320,22,480685
410376528,1444,22,409289
614835072,2163,22,663825
637145820,1430,22,405782
364581072,2483,22,751324
61527348,2364,22,730317
718306425,2410,22,699026
360214758,2558,22,741086
170843265,1272,22,366063
370541268,2516,22,797099
126584073,1062,22,308535
63271548,1289,22,368705
514237860,1425,22,402968
720146358,2657,22,765391
75813624,930,22,269200
613508427,1165,22,339514
562408371,3735,22,1048535
317542860,2470,22,704921
480251673,2451,22,779751
840523617,1283,22,355027
264153078,2400,22,724285
167385024,1178,22,355148
673542018,1403,22,408143
37145628,2639,22,763185
280354176,1194,22,344071
683507142,667,22,197230
864302157,1713,22,511460
760243851,366,22,116691
248673510,1218,22,351873
538407612,2434,22,778212
16384725,1549,22,535167
35748612,3122,22,891813
860372415,1174,22,378322
46517382,1649,22,551512
517346820,1187,22,346279
654783012,1557,22,462011
758103624,1358,22,431481
230145867,2669,22,796843
628473510,1359,22,405066
24316758,3807,22,1207263
843625710,1166,22,351631
314256870,1248,22,442288
274835160,1253,22,378220
340826571,1227,22,421780
862153740,1096,22,334425
37628154,1825,22,571237
82631475,2965,22,861698
571206438,2326,22,681056
465371280,1755,22,510839
730268415,688,22,201841
862534017,1592,22,489634
352867014,2696,22,849414
630415827,2380,22,763762
568207314,1201,22,332573
365108724,2520,22,853852
837641025,1457,22,466910
874106532,554,22,168316
540318726,2449,22,697747
854371062,2003,22,558991
273604851,1710,22,488303
427561380,2375,22,674446
13675284,1918,22,618752
150842736,3112,22,899945
260381457,2904,22,832617
234615087,2594,22,740388
620481735,2409,22,671374
534276180,774,22,247852
451726380,2834,22,851089
85612374,3268,22,971375
218634750,3615,22,1091583
41387526,1534,22,460469
617384025,1980,22,609037
53217648,2303,22,790426
387105264,2108,22,704008
573418620,1881,22,567044
825437016,1806,22,535207
48236751,1503,22,519867
540267813,444,22,188308
31826475,2645,22,789881
528164730,2168,22,656089
246718053,714,22,198479
418763250,1559,22,505174
421756083,2435,22,697349
460731528,1222,22,331167
762154083,1121,22,306218
682143750,1641,22,1152920
534167028,1588,22,927339
642507183,2709,22,1279242
210834675,3970,22,2036105
785264130,881,22,431017
230681754,3352,22,1586642
684213750,843,22,405006
730682541,1349,22,385151
286345170,1225,22,355503
75283614,765,22,235302
86135742,1616,22,683026
63184725,1631,22,466004
26358174,1952,22,578537
75168234,2373,22,689684
426183570,573,22,170724
241307586,2353,22,645158
62785314,2735,22,804124
387204651,2812,22,1436055
34782516,1237,22,337060
837401562,1298,22,382621
820615734,2206,22,637626
134256780,2731,22,774358
43765812,1417,22,564295
731804526,1473,22,602411
528703416,1942,22,815746
316704528,2532,22,1174885
16784235,792,22,338263
16432875,2916,22,1378538
274106358,2568,22,709002
140725863,2602,22,780322
153728064,3615,22,1092957
31457826,1401,22,430079
648213057,800,22,233976
782135046,2225,22,696755
621873540,1637,22,433463
728346015,1882,22,544893
817352640,1482,22,440251
127456083,2279,22,625620
485702163,2482,22,712673
674128530,1204,22,353478
138604257,2501,22,688972
142503876,2540,22,788095
628103475,2305,22,668726
342807156,2604,22,737738
740183562,782,22,227780
541768230,1094,22,308946
530281764,2019,22,585755
360451278,1605,22,744298
140578236,1264,22,491659
517486032,1311,22,774529
453706218,1326,22,559761
721438560,3273,22,1345403
243176085,1031,22,491192
360128547,2044,22,915422
85314672,2603,22,960624
726105384,1502,22,414618
321876045,3164,22,960689
548631720,1514,22,421856
36741825,1119,22,354760
845237061,1184,22,330192
164307285,2720,22,872699
18634257,1845,22,628164
760823514,204,22,72517
210368745,2603,22,756407
364251780,3077,22,983351
140563728,1954,22,588737
183675420,2517,22,993595
47215836,1451,22,396118
482705361,2383,22,1121557
216754380,1665,22,476307
135807624,3052,22,872020
380214765,3209,22,942795
538406721,1426,22,434959
713842056,1442,22,410401
421753680,4552,22,1382539
147658032,3033,22,962193
640135827,2396,22,715897
457206183,618,22,197567
468105237,1263,22,500856
734851026,919,22,279735
475601382,4384,22,1514620
250847613,1172,22,335627
68521473,822,22,273137
568713024,589,22,167306
87214653,1402,22,574293
120684573,3264,22,1511742
451627830,2868,22,853946
540672813,1460,22,418325
138205476,3213,22,926882
613482057,3097,22,869358
532708641,4196,22,1345910
126857430,1969,22,1274627
254371860,2492,22,1114315
650381274,1454,22,639541
486302157,1353,22,537464
627503148,1299,22,675873
53268147,1279,22,542583
31286457,1482,22,649292
286405317,1919,22,857445
36214758,2550,22,1305280
275146830,1106,22,436217
453706218,1326,22,575048
16357428,2172,22,973268
154627380,4282,22,1955030
568207143,711,22,358289
214578630,3665,22,1626691
185427063,2924,22,1177925
167352840,2542,22,1073033
418367520,2399,22,672012
53748621,1233,22,343639
450287613,1256,22,343840
652378041,2519,22,710503
83652741,1381,22,397978
278461350,2395,22,754730
380247516,816,22,325455
540862371,1755,22,479200
45278631,2723,22,777475
324817056,1376,22,435531
35217846,2431,22,1030389
67285341,995,22,302528
810367524,813,22,401285
617328045,3122,22,875460
278163450,1829,22,577432
615872430,2768,22,826090
37251846,764,22,261557
51324768,2926,22,896429
286157043,557,22,162816
760832415,1398,22,375777
13425867,2694,22,1137472
17458623,1340,22,404047
127604358,4629,22,1406297
754106832,1318,22,620870
468302517,2801,22,893133
456731028,1578,22,533471
134827056,1247,22,406913
214356780,2496,22,830235
543827016,700,22,267134
740581362,2634,22,852148
415286073,2280,22,708926
860352147,1342,22,409666
862317450,1748,22,691023
870314625,2357,22,892691
218467530,2156,22,715159
532764081,2543,22,954452
580274163,553,22,171988
516824370,1469,22,577706
23475186,1192,22,327824
63248715,1301,22,428914
683715420,1302,22,466693
475326081,1180,22,385485
28645173,1598,22,494963
13582647,2312,22,833902
648527031,1243,22,520841
320486157,1718,22,514914
346801275,1276,22,394360
563814720,604,22,225479
845107236,1214,22,350730
680734125,1297,22,358174
186307524,1297,22,397246
410758362,3470,22,975400
653872041,886,22,239327
173524068,2266,22,679294
76125438,2446,22,707793
718536042,1183,22,344177
164207835,1455,22,402980
520374168,2277,22,723032
480572163,1337,22,378543
238406157,1461,22,542888
470632518,2629,22,926102
67831542,642,22,179148
254107836,2346,22,695289
350182476,3816,22,1184185
650431827,2468,22,737086
165208473,3669,22,1048657
378102645,2509,22,709007
680451327,2528,22,699978
135706248,2404,22,751427
317542860,2470,22,736499
38571264,1191,22,502478
362857041,2761,22,874537
371468025,2969,22,895690
510468327,2857,22,858157
15478632,4365,22,1607002
45278631,2723,22,800889
15432786,2294,22,647226
71835462,2124,22,605865
276815034,693,22,195907
618354027,2491,22,729008
260857134,618,22,195873
837152046,670,22,210276
267834051,566,22,194029
58621743,1297,22,361328
834507612,1560,22,481010
561372084,3048,22,1000838
571643820,1258,22,346843
24167853,2323,22,650957
640752813,1678,22,468737
731286054,785,22,213286
248601753,2779,22,782494
51374286,1319,22,405209
850231647,1395,22,430321
580671342,1964,22,685988
742356810,2395,22,778701
681572043,1691,22,470801
263854710,777,22,215966
638402517,1793,22,531014
34251786,2340,22,715002
851304762,3051,22,872670
810762534,1494,22,420899
148263075,2375,22,667572
532716840,1829,22,661109
761805234,1428,22,532514
762153480,1625,22,471145
356204178,2660,22,767219
580367412,799,22,259036
763428015,945,22,298562
812736540,1288,22,503060
84372651,2608,22,790322
45273861,1080,22,306529
12835746,3293,22,931809
